H_mean,H_std,S_mean,S_std,V_mean,V_std,gabor_0,gabor_1,gabor_2,gabor_3,gabor_4,gabor_5,gabor_6,gabor_7,gabor_8,gabor_9,gabor_10,gabor_11,gabor_12,gabor_13,gabor_14,gabor_15,gabor_16,gabor_17,gabor_18,gabor_19,gabor_20,gabor_21,gabor_22,gabor_23,label
24.88897705078125,40.368102286403406,17.707763671875,21.272117356642568,85.681884765625,81.63472391330042,0.07864722811420174,46.303211259627524,0.10922833502183665,64.88780620059795,0.16375119439153016,54.186991037789,0.047930167872221735,42.46927481927618,0.10150838287014542,50.05150204134919,0.12034822303182553,32.46735291463959,0.0786472281142016,31.512035788558517,0.1092283350218356,35.378788045463224,0.16375119439152952,33.63447230943777,0.04793016787222324,31.448854705028015,0.10150838287014534,42.09470521932856,0.12034822303182574,28.902256445180385,basah
30.74481201171875,47.85199684689415,19.25750732421875,21.88446583225485,87.71978759765625,83.740238377318,0.08056521967555132,26.301186130954765,0.11189211643989165,37.01989826262806,0.16774463976188453,35.799832125966404,0.049099054045546285,51.65278854433857,0.10398389569392183,45.50797597695856,0.12328318821411116,30.103459890904926,0.0805652196755513,64.73077069181312,0.11189211643989072,63.745969525056594,0.1677446397618839,49.995764410402444,0.04909905404554782,41.68480456297681,0.10398389569392177,44.01186592869827,0.1232831882141114,28.901579791304428,basah
45.65704345703125,64.25746434517436,18.10772705078125,18.968123930661573,94.49786376953125,82.55958575789153,0.08619637570477101,36.548508480150915,0.11971288536040219,32.56114092525208,0.17946925546290882,27.32799259321046,0.05253086289967729,36.84948168799097,0.11125191461743111,34.30317429032114,0.1319001431657527,22.156882690896623,0.08619637570477102,51.10789811642243,0.1197128853604012,43.77719607156178,0.1794692554629081,34.20061500734749,0.05253086289967894,69.59372767961334,0.11125191461743109,39.245900901210575,0.13190014316575296,24.5731144094337,basah
14.27862548828125,18.333643994433398,18.02813720703125,12.522265396519183,117.03643798828125,65.47301468737696,0.10851923890374615,14.35621443908232,0.150715747617718,23.012692687038673,0.22594763237103094,23.346545608171645,0.06613513867862644,28.680265945196922,0.14006358158513543,25.82598625711659,0.16605922268319198,18.15424561149295,0.10851923890374617,34.93225112373656,0.15071574761771683,36.106892040229994,0.22594763237103,30.993708935428405,0.06613513867862852,23.078947066730862,0.1400635815851354,29.786504777281223,0.1660592226831923,19.045939687640633,basah
8.12359619140625,8.174752711344002,8.27239990234375,7.230270498176183,105.041259765625,88.23294450969259,0.09867277747880715,16.750714519135695,0.13704059830741963,33.67823976738328,0.20544633998571477,38.58887885678652,0.06013438619998358,16.18608661555116,0.1273549534464874,34.187163441204845,0.15099188764727586,30.729177939183458,0.09867277747881165,39.99040976227013,0.13704059830741866,46.70531973760262,0.20544633998571404,52.69620716547465,0.06013438619998558,18.012159962615826,0.12735495344648728,30.860849125536735,0.15099188764727595,27.73912775799765,basah
12.79644775390625,18.124653406672813,14.06439208984375,14.066937377905747,98.2333984375,75.49430350103823,0.09133384890575705,16.568712826965488,0.1268480083319095,15.515467069277644,0.1901659753980904,18.00760718166395,0.05566180544993149,33.24026779608939,0.11788274712323227,34.94940648877852,0.13976165062682308,20.85366620653847,0.09133384890575702,51.906012296755854,0.12684800833190868,36.98184569628381,0.19016597539808955,34.36234636260153,0.05566180544993322,17.878738979746725,0.11788274712323221,18.379946953054073,0.13976165062682333,16.727254339374433,basah
11.94482421875,16.997221095493845,17.266357421875,15.549563241617498,96.7410888671875,71.95941446579232,0.08916998508753832,26.209350452263415,0.12384274994270307,21.02588984475802,0.18566060002466428,21.445520794382062,0.05434307676048239,16.81607917577014,0.1150898919622129,15.592909009466094,0.13645044473120846,12.58613700529316,0.08916998508753834,23.898119438020398,0.12384274994270199,22.616095202755666,0.18566060002466342,20.41885995164958,0.05434307676048404,39.55173181130344,0.11508989196221296,36.76955195621804,0.13645044473120865,20.704344330112583,basah
20.33135986328125,32.018608449880944,18.1832275390625,16.588316316486253,102.346923828125,71.37944830237363,0.09483509098882448,21.198419617350048,0.13171066976845147,24.627312470146713,0.19745590266830096,26.184817534361358,0.05779557576614705,22.148477947178176,0.12240172929731478,27.685490627268873,0.14511935074169,21.21582594986679,0.09483509098882498,33.535556479548205,0.13171066976845036,38.016280840824095,0.19745590266830015,34.78799500979674,0.05779557576614888,25.15118487170691,0.12240172929731477,32.26982459482564,0.14511935074169025,24.04479823568297,basah
28.50213623046875,46.58076005552702,16.25384521484375,16.973999349460772,103.89617919921875,76.97146450280239,0.0958863622868289,29.240208992495944,0.1331707163116116,33.758701348082255,0.19964475197431564,36.87039117409891,0.05843625454149334,30.306242693705684,0.12375858384866995,40.67056174246761,0.14672803595123696,30.75642296034293,0.09588636228682826,56.46167394655051,0.13317071631161082,57.89547862637487,0.1996447519743149,50.86400486446289,0.05843625454149526,30.757023109547298,0.12375858384866992,36.95066098900014,0.14672803595123718,29.472161371501073,basah
28.62860107421875,45.022672943209514,18.0465087890625,19.085511469838906,102.79766845703125,77.34379350966857,0.0945528019141677,46.5122950076042,0.13131861570171638,54.291291106013865,0.1968681493011813,46.07759868900083,0.05762353966187191,35.09251415867974,0.12203738451165091,37.043341898189574,0.14468738397908615,27.696547296689367,0.0945528019141672,31.52344035326429,0.13131861570171532,33.32894430593146,0.19686814930118063,33.73776272937607,0.05762353966187374,36.75851085834175,0.12203738451165089,43.79730736585317,0.1446873839790864,30.656384719148733,basah
19.3128662109375,35.61737706940765,16.9500732421875,20.595414327059054,80.5262451171875,77.83614126718834,0.07404796023803478,27.685310802472557,0.1028406925774818,33.31270162562841,0.15417507039952738,34.48358713498338,0.04512722507716377,32.39928194102413,0.09557220106576715,37.04821916784463,0.11331029265060096,27.792527960009267,0.07404796023803523,46.85369595897781,0.10284069257748078,55.01229059927501,0.15417507039952671,47.760784386344355,0.045127225077165135,42.619057937882644,0.09557220106576714,42.312586614502905,0.11331029265060111,29.67574002312578,basah
7.96844482421875,10.640695799754482,14.686767578125,15.970596936388253,91.7354736328125,92.91567666511932,0.08395110267775609,33.98810397026827,0.11659456268977775,50.8003126781057,0.17479437818211113,56.535651328198625,0.051162520801879226,33.03598273042234,0.10835398624107045,49.47412415255249,0.1284643625857918,43.081591546488255,0.083951102677757,78.23551880315834,0.11659456268977664,75.36360324095278,0.17479437818211058,69.74362023129397,0.051162520801880704,39.34327791198807,0.10835398624107052,52.69854626590934,0.12846436258579194,42.971211089769156,basah
5.0125732421875,11.931668369412694,7.477294921875,12.926464273731327,54.90667724609375,86.81610185531187,0.05055993508026457,24.300635794998236,0.0702196079893655,17.951232034205717,0.10527071272911814,22.059169682133415,0.030812861865733378,26.07245056468193,0.06525668317979075,22.256304912465367,0.07736824919854417,17.093446195458093,0.05055993508026503,67.87616057689394,0.07021960798936477,58.74882830334941,0.10527071272911775,46.45262016665902,0.03081286186573426,18.45390413691677,0.06525668317979076,19.119914697701113,0.07736824919854432,16.11586039172608,basah
12.67376708984375,7.466082507332727,65.29058837890625,38.472543023496975,137.17852783203125,77.1837592424823,0.11541264882692695,28.580794802134655,0.16028958393193235,26.385691944051285,0.24030038370655374,22.083304588140823,0.07033620593493611,15.910343462857494,0.1489607660192392,16.707936484081564,0.1766077144072754,11.101266828934063,0.11541264882692766,18.12686193212396,0.16028958393193116,14.681753912093464,0.24030038370655288,14.618763797189656,0.07033620593493833,13.523182198767742,0.14896076601923924,13.79776111934967,0.17660771440727574,10.331680796083887,basah
11.3685302734375,7.388596503336921,57.44769287109375,39.173957529646884,128.0826416015625,83.4834896748775,0.10820793384846497,36.793764408783034,0.15028339502643706,30.484659013733133,0.22529946490416997,34.13547938294823,0.06594541929605083,14.204499285191506,0.13966178646153599,24.663353990020276,0.16558285484261773,20.92854944786326,0.10820793384846503,29.4029116017635,0.15028339502643617,38.81007369806346,0.22529946490416913,36.056387863699555,0.06594541929605315,40.521198912958255,0.13966178646153596,42.8722462736192,0.16558285484261798,29.159549454410566,basah
10.35760498046875,9.055067643347574,29.43865966796875,26.821977529157014,108.07568359375,90.94518738728125,0.09671290657700204,73.97651537281622,0.13431865322944317,76.39598506412682,0.2013656977467057,64.117960621126,0.05893997740028609,30.737968189792092,0.12482538780702664,40.29377923465017,0.14799283750832418,34.53028469607366,0.0967129065770024,25.771515818200946,0.13431865322944184,36.55526068000888,0.2013656977467051,43.42040841604316,0.05893997740028806,40.66877886709738,0.12482538780702666,48.43691681053271,0.14799283750832432,38.027664442372156,basah
8.8807373046875,9.039548525358958,26.60137939453125,28.691207728663183,90.4779052734375,91.20183540026892,0.08073385303662907,52.44046435325768,0.11212632102282902,47.0817242700773,0.16809575085572565,47.13476271395743,0.04920182467712631,21.908539112361495,0.10420154735427162,31.269994688167447,0.12354123577454304,23.24892332743082,0.08073385303662979,14.84174937764776,0.11212632102282802,22.517627683222692,0.168095750855725,26.05344618883661,0.049201824677127824,23.310304756500223,0.10420154735427152,30.306909854971178,0.12354123577454322,21.924467464171325,basah
18.51593017578125,25.422967192637785,23.77801513671875,28.011973018486984,75.79571533203125,82.66066389266891,0.06916405381509562,34.77130751425405,0.096057733027967,40.64467325647369,0.14400630121046631,38.84859136473186,0.042150814333433664,43.644161748295986,0.08926864205969777,48.171716640496356,0.105836800277787,33.90967057638093,0.0691640538150957,49.58488423689037,0.09605773302796611,63.70403683555429,0.14400630121046573,57.56679876527613,0.0421508143334349,47.504549827872005,0.08926864205969777,48.504825254296115,0.10583680027778718,33.418213012151945,basah
15.889892578125,18.239889386512477,27.46942138671875,32.03935366252684,73.53973388671875,79.83193869540364,0.06714515242639284,41.34863143911783,0.09325380410956842,35.18371412578779,0.13980275174425016,35.79640941190944,0.040920430443266834,43.19673097538541,0.0866628869675545,40.48367253370117,0.10274742001057562,30.23152093523515,0.06714515242639293,64.66392576610791,0.09325380410956752,62.13214271908738,0.1398027517442496,52.43781108658673,0.040920430443267986,37.125009374542984,0.08666288696755453,44.713671985783456,0.1027474200105758,29.95572201743372,basah
22.82244873046875,17.63270087358908,58.36639404296875,47.4354873485571,106.18841552734375,80.58829460670079,0.09529494141859765,38.43207422695251,0.13234932796413823,43.4477155001721,0.19841335608302818,37.75279756293648,0.05807582351070979,41.97112005337434,0.12299524892423175,48.91583056230541,0.14582302693487043,32.353391587481696,0.0952949414185975,41.229352680708935,0.13234932796413715,52.09978464819756,0.19841335608302746,44.19199202798981,0.05807582351071164,37.994005409608675,0.12299524892423166,47.2288126315659,0.14582302693487065,31.165646600202365,basah
16.72235107421875,21.59374996472026,24.28240966796875,27.862602223941575,83.343505859375,84.19242281457778,0.07515321065788888,61.14964783000066,0.10437570742845087,65.82945030713643,0.1564763094983807,55.158704619776586,0.04580080047752648,43.746374415114516,0.0969987253753464,46.561803789327094,0.11500157824608903,33.85164896878938,0.07515321065788874,32.83831231496198,0.10437570742844983,45.37067723101022,0.15647630949838015,42.75944777841248,0.045800800477527916,46.9483777864194,0.09699872537534632,54.932478683971084,0.11500157824608923,35.30947765734358,basah
19.9117431640625,19.806658834048974,42.8214111328125,44.22719073106305,85.50701904296875,83.56560901652874,0.07648794576660783,32.67787388559427,0.10622943955755848,48.427540006577246,0.1592553580864842,43.25955688120919,0.046614231279346316,39.2833159919995,0.0987214409203791,54.9597177260379,0.11704402783273254,39.6349453936796,0.07648794576660752,63.73519060003024,0.10622943955755758,68.56531435982482,0.1592553580864836,61.459756112766286,0.046614231279347794,41.12201747660801,0.09872144092037898,47.234895717574815,0.11704402783273271,36.47070815911771,basah
21.96588134765625,19.647264701071457,62.4317626953125,59.449525448838735,97.0223388671875,86.80947809601862,0.08499661776907796,52.099181733138394,0.11804661478879722,50.831145689798106,0.17697124250477628,45.0911886322079,0.05179969155845333,40.437087101561076,0.10970341137315912,37.961178936581675,0.13006423948432422,28.04758079012879,0.0849966177690781,35.704493475118724,0.11804661478879615,32.42111402915284,0.17697124250477564,33.01863661996989,0.05179969155845501,40.81759726500418,0.10970341137315903,35.26915415252737,0.13006423948432444,25.979385590543764,basah
18.81231689453125,20.18018484804191,48.92529296875,55.451426959703156,80.367431640625,84.71484728449187,0.07067670269974802,49.423139705254414,0.09815855874178982,35.36015807170135,0.1471557836206683,32.36396739876183,0.043072671552200986,34.742847107240586,0.0912209873083875,33.00062832684051,0.10815149857935502,22.19856328073562,0.07067670269974824,43.60650640082578,0.09815855874178885,35.493608872820516,0.14715578362066778,33.13102966542173,0.043072671552202235,39.84265209668252,0.09122098730838746,35.379117858874025,0.10815149857935516,21.99768541600062,basah
23.25299072265625,19.31489283039693,60.5703125,53.37137321639669,108.08856201171875,87.78172784909411,0.09547649687630971,82.44408049427514,0.13260147925841176,55.990198421669376,0.19879137224153148,50.52395151483331,0.058186469286472406,53.04956195842868,0.12322957887273102,45.0715619412675,0.14610084825472236,31.417791276233153,0.09547649687630966,37.58939569537204,0.13260147925841062,36.31184074342127,0.1987913722415307,35.086378021259534,0.05818646928647421,36.79647716890997,0.12322957887273091,41.044051714565526,0.14610084825472258,28.456156427906993,basah
21.4671630859375,24.092846040491455,36.05804443359375,38.590194515930115,91.84075927734375,87.79845567911967,0.08279821671076369,68.8366952287511,0.11499338973474676,63.838292568933205,0.17239395723125314,55.37445958845298,0.050459914756371314,44.18400937415311,0.10686597969654049,44.73374925744777,0.12670018372262326,29.217350553836027,0.08279821671076373,38.929900495185166,0.11499338973474561,37.64856645885624,0.1723939572312525,35.755538768661296,0.05045991475637285,46.149540090472605,0.1068659796965404,42.50766062675267,0.12670018372262343,29.04689959651027,basah
25.3001708984375,22.64735514984683,45.328369140625,41.07789720216013,101.42596435546875,85.08070480577119,0.09028692413116622,23.244643687358916,0.12539399840983526,25.326709423709705,0.18798617597746206,26.89742936194966,0.055023775586719004,27.650856554709698,0.11653150254152733,31.091458042193832,0.1381596165908992,22.475275246432677,0.09028692413116637,47.064744549272596,0.12539399840983428,39.78742869555449,0.18798617597746142,34.2393373805632,0.05502377558672077,31.82633180145477,0.11653150254152733,32.42886374576845,0.13815961659089948,22.84188786313185,basah
17.84716796875,17.38770701561448,49.1822509765625,48.346509672076294,91.71539306640625,84.2520276750084,0.08204262647847352,31.039342698577983,0.11394399657734304,35.067907047178224,0.17082074472300793,34.419607414749464,0.04999943359836157,34.97076841332357,0.10589075470220409,42.212331744342606,0.12554395808089716,29.60420004420964,0.08204262647847362,67.95966201978348,0.11394399657734207,73.37024499955206,0.17082074472300735,56.64120609285321,0.049999433598363216,50.73884264926422,0.10589075470220405,49.81025727658203,0.12554395808089736,31.857611130491982,basah
19.842041015625,16.472524624778764,53.9063720703125,44.82471175161609,100.3189697265625,80.55049968513215,0.0904285385629177,34.78140092504739,0.1255906780508879,38.04875409661254,0.18828103102700955,36.74844089081638,0.05511008000773596,41.02354059784753,0.11671428141756482,45.080189975217586,0.1383763190179982,32.151134685279686,0.09042853856291738,48.45369559353317,0.12559067805088692,63.045124183795274,0.1882810310270088,53.21358360563085,0.055110080007737726,33.859176426760264,0.11671428141756474,54.371550693740076,0.13837631901799846,33.94554822660148,basah
13.41229248046875,13.699396327384928,38.24432373046875,36.16477637900774,93.60498046875,85.26915659833752,0.0835348349557225,39.87164292160753,0.11601643385687045,40.57447389053378,0.17392766821274436,38.015156268095254,0.050908833770876724,33.344032597823244,0.10781671793145753,46.24777849406854,0.12782737789029158,31.545491203580614,0.0835348349557225,58.707833592677574,0.11601643385686941,62.677194624763,0.17392766821274372,52.64707693803777,0.05090883377087837,48.0764924459736,0.10781671793145742,49.643136838249134,0.12782737789029178,33.41045702940153,basah
9.3004150390625,24.00102404276076,13.68072509765625,14.797429522397703,82.94598388671875,77.87938468754287,0.07604694985056039,25.15223225723833,0.10561696724523051,32.485287431643755,0.158337161607014,36.18440280795633,0.04634547408606759,24.508357273216465,0.09815225643208014,32.70136164558308,0.11636920335216042,27.231300386894954,0.07604694985056042,31.555908083736384,0.10561696724522979,44.00421803377627,0.1583371616070134,41.52018223921375,0.04634547408606908,28.14962709799302,0.09815225643208007,37.669694099236125,0.11636920335216067,29.078736122460217,basah
8.979736328125,22.783732493529833,12.3311767578125,13.038496174864639,104.945068359375,84.37083922087756,0.09712799956297787,19.242571203548223,0.13489515054313803,19.636906827296844,0.2022299618011031,23.805246803734626,0.05919294850909017,8.454427585663845,0.12536113990862602,13.157025269460124,0.14862802458933155,12.585151145533903,0.09712799956297977,16.653935067981426,0.13489515054313736,17.89414838267348,0.20222996180110242,20.219341177666514,0.05919294850909205,7.860285637697324,0.12536113990862607,14.822275308392031,0.14862802458933178,12.420848096587411,basah
10.02374267578125,18.532553844735027,28.175537109375,31.20156319959358,82.471923828125,83.37948631465513,0.07250194884934488,35.806780839041835,0.10069353171802738,44.31370582429595,0.15095612400419753,43.579027261814204,0.0441850356679618,19.018484388567373,0.0935767955094916,43.972521435644225,0.11094454209743927,29.993205558237342,0.07250194884934495,26.871727886796243,0.10069353171802652,36.683785475206236,0.15095612400419697,38.45789547551155,0.04418503566796317,18.323602151260722,0.09357679550949155,39.5539071367529,0.11094454209743947,28.127679875615094,basah
9.80914306640625,24.567621064792636,24.4217529296875,30.80791366496886,80.073974609375,84.77365253707025,0.07001321177437876,25.63989139402625,0.09723707669063689,39.073852522780996,0.1457743308460152,40.21739514549395,0.042668318694545564,22.705898105735525,0.09036463302231601,36.60960813410664,0.10713620591385922,28.730875278480163,0.07001321177437902,27.193520385619657,0.09723707669063604,40.74774044331452,0.14577433084601474,42.587987617764625,0.04266831869454693,18.10997309683788,0.09036463302231601,37.599981119771954,0.10713620591385942,28.008484458116484,basah
6.54888916015625,6.005637202611744,22.51776123046875,20.663628054686868,92.354736328125,81.23883797745123,0.08234042206909156,27.975928163513853,0.11435758669768177,45.00645129850675,0.17144078416772213,45.897591561685275,0.05018091987565551,24.83022788811146,0.10627511343364736,47.437874605496035,0.125999653354805,33.63953296151582,0.08234042206909084,41.0212471760221,0.11435758669768106,50.271027169213724,0.17144078416772146,53.56611392793998,0.050180919875657135,23.408362606413853,0.10627511343364723,40.086684505217235,0.12599965335480523,34.447517701352815,basah
6.81707763671875,6.041496627397499,24.2491455078125,21.094633934079347,90.4041748046875,74.64250636859046,0.08043141723858334,41.94118024687319,0.11170628640160138,51.211039130338975,0.16746605004688286,45.453513816310405,0.04901751050714886,25.428913405571592,0.10381119960117491,41.59664202971747,0.12307843992338886,30.75947420185632,0.08043141723858385,25.9654603775626,0.11170628640160025,35.985878460202926,0.1674660500468821,36.86879006281413,0.04901751050715032,36.18284629665473,0.1038111996011748,42.43162132146931,0.12307843992338904,32.206472988307205,basah
21.2828369140625,23.73620761849223,24.76416015625,25.87520134428257,82.8929443359375,75.30012306896968,0.07571238502133745,34.512335347868216,0.1051523105735443,55.84566534331671,0.15764056502376123,46.97497963286997,0.04614157944396398,27.83065835899013,0.09772044038981173,42.59258270226081,0.11585724274463009,28.37467179634375,0.07571238502133762,26.7343308149771,0.10515231057354313,35.9853708272651,0.1576405650237606,32.52862648727208,0.04614157944396539,30.723861625067876,0.0977204403898117,39.98744634081642,0.11585724274463019,28.23742954728187,basah
12.38311767578125,11.772756207345743,38.63787841796875,34.42398013721207,94.92626953125,82.06207268161312,0.08410029415707942,51.03960508766174,0.11680176562975024,55.10278313434778,0.1751050093832106,52.99627597228407,0.051253442921075636,29.38024223332117,0.10854654465879561,43.738815790206466,0.12869265962636872,31.378721260922163,0.08410029415707884,24.61144822472901,0.11680176562974941,36.53955135287437,0.17510500938320997,39.550570662699634,0.051253442921077266,39.42391857368764,0.10854654465879549,44.288401090473,0.12869265962636892,34.606011585511695,basah
16.42822265625,19.847286209654058,24.78973388671875,20.319903448340664,105.3560791015625,79.70735530614469,0.09688365446298364,22.604070138359777,0.13455579454696281,33.2592654387962,0.2017212114874916,35.84643964592383,0.05904403669182333,28.683117704363823,0.12504576864180078,34.59819325759803,0.14825412077484282,30.76029967917383,0.09688365446298217,43.88189468540378,0.13455579454696207,47.916067778073824,0.20172121148749098,48.35801538749775,0.05904403669182523,27.214471925470498,0.12504576864180078,40.450475822465265,0.14825412077484312,29.210648064736013,basah
14.1307373046875,17.87189241844685,34.19390869140625,36.174057500375746,80.7462158203125,78.74397560560476,0.07278083118943447,25.657688866609487,0.1010808543790467,35.21419080583652,0.1515367842179062,37.9557771066176,0.04435499559786149,23.66925962112421,0.09393674329191617,42.50971746487553,0.11137129577801416,31.639559910835118,0.07278083118943435,33.98680528485531,0.1010808543790458,46.513998828453374,0.15153678421790565,47.70518882461288,0.04435499559786293,24.23741695624028,0.09393674329191612,41.397786057128485,0.11137129577801437,31.32456551358764,basah
16.2730712890625,25.774933268599888,29.9677734375,35.5432716102664,74.131103515625,76.88831280404432,0.06670591861443179,33.26486217019474,0.09264377907605903,32.9930751451144,0.1388882241372339,32.613392772597216,0.04065274713328574,35.18945405633063,0.08609597679127597,37.765159426674465,0.10207529195174268,27.611299924141132,0.06670591861443204,48.53950983610596,0.09264377907605809,51.180882163761844,0.13888822413723334,43.49835971644252,0.04065274713328697,26.711047142891147,0.08609597679127592,42.8139190653536,0.10207529195174281,29.869138861564117,basah
16.71966552734375,18.00620319504946,50.0191650390625,44.897577656049165,92.74468994140625,80.24170374803406,0.08177866328631633,57.27063819562419,0.11357739421032098,56.534282918771595,0.17027114762940931,50.893573163775066,0.04983856588038153,32.18359621113301,0.10555006276155213,51.98166143496991,0.12514003410437996,35.73293680294038,0.08177866328631644,31.51291018937802,0.11357739421031988,43.029727894042765,0.17027114762940856,43.74489773478024,0.04983856588038306,29.988981961703885,0.10555006276155202,51.042352369267846,0.12514003410438018,36.16861813033186,basah
16.22198486328125,16.54360220719796,44.762451171875,45.49422306483546,82.51348876953125,79.76077475879613,0.07383022290974663,28.94079130220714,0.10253829049146693,39.64778338951924,0.15372172005997004,39.27933807915802,0.04499452889769054,28.720517001412134,0.09529117191044958,44.146663130618364,0.11297710480437277,30.049796138953937,0.07383022290974658,42.20830832021613,0.10253829049146604,49.59167422492179,0.15372172005996948,46.60886327201888,0.04499452889769198,25.131430888544138,0.09529117191044952,40.90688435883332,0.11297710480437298,30.93262856826764,basah
15.3941650390625,15.337699454187412,48.76953125,47.05963879888833,87.6265869140625,81.34754040685787,0.0775309351754057,35.65569337454918,0.10767798389027128,34.79203551439744,0.16142696369196546,32.86453679671001,0.047249862803193994,36.94148827189687,0.10006760620523847,39.400626681844734,0.1186400398601058,28.259385824935634,0.0775309351754059,46.25541265589659,0.10767798389027029,51.396723501576055,0.16142696369196483,43.71331933829176,0.04724986280319553,37.11563376748435,0.10006760620523844,38.16033320661917,0.11864003986010602,26.2790548099126,basah
15.79302978515625,16.957176870346043,41.811767578125,44.70906896651092,78.67999267578125,79.45152146304635,0.07095141472683283,31.248122539034995,0.09854008950960522,37.9715670774511,0.14772776083623607,38.07339136910662,0.043240089958296306,31.872142988326118,0.09157555255236385,43.43907238574142,0.10857187072848067,31.159880984960413,0.07095141472683311,39.58890622796618,0.0985400895096043,56.54831892321509,0.14772776083623546,49.7203807252515,0.04324008995829766,34.94434440161861,0.09157555255236383,44.90018312638484,0.10857187072848086,32.37770122057553,basah
15.918212890625,31.124423867182706,21.671875,17.245573056267585,107.054443359375,76.07677855390152,0.09695331631120316,31.954862847228135,0.13465254363625698,34.820599439031405,0.20186625424517024,30.549994131133396,0.0590864908781884,17.644506173740282,0.1251356797770064,30.047280002862585,0.148360719314262,21.28937741767681,0.09695331631120355,19.208015550970345,0.13465254363625584,23.352933912493487,0.20186625424516944,23.38759158198114,0.05908649087819029,19.09216317382384,0.1251356797770064,29.13480280776898,0.14836071931426226,20.088031187192712,basah
14.52008056640625,38.03803429234403,24.54083251953125,17.903101345394706,108.39215087890625,72.49350617073542,0.09629035401705996,15.970005776613991,0.13373179576874944,16.5494402882239,0.2004859021322533,15.710602993154742,0.05868246018552249,12.311111154427895,0.12428000778454097,14.23865334023964,0.14734623557528795,11.762352798853527,0.09629035401705996,14.05734469585561,0.13373179576874833,18.440831440640554,0.2004859021322525,16.548741974841757,0.05868246018552441,18.401858454556468,0.124280007784541,18.29406421347607,0.1473462355752882,13.599828640458957,basah
13.8292236328125,11.617258867584589,58.79296875,44.354626257960945,110.77911376953125,80.51116358440359,0.09475773461942735,26.87505942225922,0.13160323422831618,31.084586312522095,0.1972948391675734,27.457542689436366,0.0577484322893825,29.433671683977717,0.12230188699962037,34.45423108131233,0.14500097782734353,22.660138510235633,0.0947577346194276,46.312985309033536,0.13160323422831494,44.155090804358906,0.19729483916757265,37.76025333762982,0.057748432289384255,34.57795380900006,0.12230188699962039,34.473168393889786,0.14500097782734372,22.181935079178558,basah
10.8138427734375,11.049063334288729,49.281005859375,45.05786091936535,100.802001953125,89.9998283195845,0.08547226839882636,31.109098347814957,0.11870721691789048,53.858906338542816,0.17796159347584056,49.62013352052246,0.0520895684565849,42.80498597563121,0.1103173239978588,50.14940221318524,0.13079209359243194,35.434212964723685,0.08547226839882616,41.64374193518953,0.11870721691788953,55.928879735914016,0.1779615934758398,49.91554939398215,0.052089568456586445,40.85133223398323,0.11031732399785873,52.6252276056084,0.13079209359243216,35.66456044202748,basah
27.05322265625,44.851441787692835,18.98675537109375,21.51913682917542,92.02081298828125,81.14525847257643,0.0836693422343252,57.00812940404889,0.11620324280668817,72.87424538461656,0.17420772547672767,55.5318358297147,0.05099080686259329,38.91086342864021,0.10799032374901278,52.66789165700855,0.12803320474970958,34.998699673624266,0.0836693422343251,45.17447318838795,0.11620324280668703,41.42449385694715,0.17420772547672703,40.05335663013672,0.050990806862594905,36.42649221563926,0.10799032374901268,44.406723990910336,0.12803320474970975,30.706435426247044,basah
22.143310546875,35.520809044461416,19.211181640625,27.915199817129878,70.650146484375,81.40543374697558,0.06427010339886369,50.324681729305155,0.08926082398918635,51.92901348180268,0.13381661944841794,44.46474648787871,0.03916828245490737,49.88321706722067,0.0829521194751123,38.5932667335705,0.09834793830106024,25.676063895615385,0.06427010339886369,27.468830547097873,0.0892608239891854,29.414731613573398,0.1338166194484174,30.57762533773233,0.03916828245490861,39.17195794517511,0.08295211947511233,40.94749101735991,0.09834793830106037,27.075722232312746,basah
24.88897705078125,40.368102286403406,17.707763671875,21.272117356642568,85.681884765625,81.63472391330042,0.07864722811420174,46.303211259627524,0.10922833502183665,64.88780620059795,0.16375119439153016,54.186991037789,0.047930167872221735,42.46927481927618,0.10150838287014542,50.05150204134919,0.12034822303182553,32.46735291463959,0.0786472281142016,31.512035788558517,0.1092283350218356,35.378788045463224,0.16375119439152952,33.63447230943777,0.04793016787222324,31.448854705028015,0.10150838287014534,42.09470521932856,0.12034822303182574,28.902256445180385,basah
30.74481201171875,47.85199684689415,19.25750732421875,21.88446583225485,87.71978759765625,83.740238377318,0.08056521967555132,26.301186130954765,0.11189211643989165,37.01989826262806,0.16774463976188453,35.799832125966404,0.049099054045546285,51.65278854433857,0.10398389569392183,45.50797597695856,0.12328318821411116,30.103459890904926,0.0805652196755513,64.73077069181312,0.11189211643989072,63.745969525056594,0.1677446397618839,49.995764410402444,0.04909905404554782,41.68480456297681,0.10398389569392177,44.01186592869827,0.1232831882141114,28.901579791304428,basah
45.65704345703125,64.25746434517436,18.10772705078125,18.968123930661573,94.49786376953125,82.55958575789153,0.08619637570477101,36.548508480150915,0.11971288536040219,32.56114092525208,0.17946925546290882,27.32799259321046,0.05253086289967729,36.84948168799097,0.11125191461743111,34.30317429032114,0.1319001431657527,22.156882690896623,0.08619637570477102,51.10789811642243,0.1197128853604012,43.77719607156178,0.1794692554629081,34.20061500734749,0.05253086289967894,69.59372767961334,0.11125191461743109,39.245900901210575,0.13190014316575296,24.5731144094337,basah
